symbol,date,open,high,low,close,volume
20MICRONS,2026-08-28,217.34,224.87,217.0,222.0,241206
20MICRONS,2026-08-31,221.01,227.33,216.5,218.03,172302
20MICRONS,2026-09-01,216.5,219.58,211.37,213.0,137611
20MICRONS,2026-09-02,212.0,216.39,207.0,211.36,90223
20MICRONS,2026-09-03,211.4,224.0,211.4,217.82,179448
21STCENMGM,2026-08-28,41.74,41.74,41.16,41.16,3530
21STCENMGM,2026-08-31,40.35,41.84,40.34,40.34,2905
21STCENMGM,2026-09-01,40.3,40.3,39.54,39.6,4172
21STCENMGM,2026-09-02,40.39,40.39,38.81,38.85,5812
21STCENMGM,2026-09-03,39.24,39.24,38.08,38.1,6902
360ONE,2026-08-28,1204.0,1208.0,1193.9,1200.0,422710
360ONE,2026-08-31,1199.6,1199.6,1149.3,1175.0,1412706
360ONE,2026-09-01,1175.0,1184.3,1147.5,1165.6,2175285
360ONE,2026-09-02,1156.4,1181.3,1128.6,1181.3,666823
360ONE,2026-09-03,1168.6,1171.5,1149.9,1155.0,483256
3BBLACKBIO,2026-08-28,1362.0,1463.0,1362.0,1441.2,45446
3BBLACKBIO,2026-08-31,1458.1,1510.0,1430.0,1447.8,33118
3BBLACKBIO,2026-09-01,1455.0,1546.8,1451.1,1523.5,40078
3BBLACKBIO,2026-09-02,1528.5,1588.9,1469.1,1478.6,50928
3BBLACKBIO,2026-09-03,1500.0,1550.0,1481.0,1486.2,20142
3IINFOLTD,2026-08-28,23.5,24.57,23.4,23.85,185320
3IINFOLTD,2026-08-31,23.8,23.85,22.66,23.02,155358
3IINFOLTD,2026-09-01,22.68,23.5,22.45,22.67,138454
3IINFOLTD,2026-09-02,22.8,22.99,22.01,22.43,131772
3IINFOLTD,2026-09-03,22.43,22.5,21.7,21.79,163620
3MINDIA,2026-08-28,34245.0,34840.0,34130.0,34415.0,2422
3MINDIA,2026-08-31,34415.0,34415.0,33125.0,33320.0,7423
3MINDIA,2026-09-01,33470.0,33695.0,32980.0,33315.0,2999
3MINDIA,2026-09-02,33205.0,33290.0,32805.0,32895.0,1858
3MINDIA,2026-09-03,32995.0,33050.0,32665.0,32820.0,1972
3PLAND,2026-08-28,31.9,32.34,31.55,31.74,2074
3PLAND,2026-08-31,31.74,32.25,31.4,31.49,7601
3PLAND,2026-09-01,31.9,31.9,31.3,31.8,829
3PLAND,2026-09-02,31.8,33.97,31.51,32.75,911
3PLAND,2026-09-03,32.75,33.53,31.75,32.45,2151
5PAISA,2026-08-28,371.0,372.5,365.0,368.35,16145
5PAISA,2026-08-31,367.5,370.75,355.0,356.6,68919
5PAISA,2026-09-01,353.0,362.55,341.1,344.85,86636
5PAISA,2026-09-02,344.25,344.8,335.0,336.55,26993
5PAISA,2026-09-03,337.6,344.4,337.5,342.45,18209
63MOONS,2026-08-28,745.0,789.0,744.95,776.4,242493
63MOONS,2026-08-31,776.4,788.05,762.95,778.85,127074
63MOONS,2026-09-01,778.05,784.0,768.55,775.55,121930
63MOONS,2026-09-02,777.75,820.0,775.0,805.1,444235
63MOONS,2026-09-03,809.8,855.8,801.2,851.25,628540
A2ZINFRA,2026-08-28,16.79,17.12,16.18,16.63,482090
A2ZINFRA,2026-08-31,17.0,17.0,16.41,16.75,242582
A2ZINFRA,2026-09-01,16.25,16.98,16.25,16.66,97461
A2ZINFRA,2026-09-02,16.16,16.8,16.11,16.4,167484
A2ZINFRA,2026-09-03,16.4,16.89,15.95,15.98,336137
AAATECH,2026-08-28,91.96,98.4,91.5,95.03,31461
AAATECH,2026-08-31,94.02,96.59,94.02,94.79,9982
AAATECH,2026-09-01,95.38,96.44,93.65,93.72,15904
AAATECH,2026-09-02,93.79,95.77,93.01,93.07,9744
AAATECH,2026-09-03,93.04,94.18,92.8,93.17,2783
AADHARHFC,2026-08-28,463.2,472.45,463.2,471.1,121779
AADHARHFC,2026-08-31,471.1,471.1,462.8,468.1,213894
AADHARHFC,2026-09-01,468.1,479.5,463.8,476.45,289606
AADHARHFC,2026-09-02,478.5,478.5,465.0,475.4,240290
AADHARHFC,2026-09-03,479.0,480.6,471.0,478.65,273006
AAKASH,2026-08-28,8.61,8.9,8.59,8.73,63832
AAKASH,2026-08-31,8.61,8.87,8.56,8.64,60911
AAKASH,2026-09-01,8.72,8.8,8.52,8.68,28034
AAKASH,2026-09-02,8.8,8.87,8.52,8.67,72356
AAKASH,2026-09-03,8.67,8.89,8.61,8.77,90898
AAREYDRUGS,2026-08-28,87.0,89.01,86.1,89.01,379960
AAREYDRUGS,2026-08-31,90.0,91.0,86.67,88.21,102279
AAREYDRUGS,2026-09-01,89.67,92.62,86.41,92.49,716181
AAREYDRUGS,2026-09-02,92.5,94.0,91.0,91.72,146358
AAREYDRUGS,2026-09-03,95.0,95.0,91.91,94.44,146325
