symbol,date,open,high,low,close,volume
RAJSREESUG,2002-07-01,13.75,14.5,13.75,13.9,37780
RAJSREESUG,2002-07-02,13.85,14.15,13.7,13.9,24679
RAJSREESUG,2002-07-03,14.0,14.0,13.5,13.8,21748
RAJSREESUG,2002-07-04,13.75,16.6,13.75,16.6,329036
RAJSREESUG,2002-07-05,17.5,19.0,16.8,17.3,522780
RAJSREESUG,2002-07-08,18.75,18.75,16.35,16.6,70343
RAJSREESUG,2002-07-09,16.35,16.65,15.1,15.5,43318
RAJSREESUG,2002-07-10,16.45,16.45,15.0,15.05,29085
RAJSREESUG,2002-07-11,14.55,15.0,14.35,14.75,26478
RAJSREESUG,2002-07-12,15.3,16.0,14.55,15.85,44252
RAJSREESUG,2002-07-15,15.0,16.25,14.25,14.55,15690
RAJSREESUG,2002-07-16,12.0,14.5,12.0,14.0,7961
RAJSREESUG,2002-07-17,12.5,13.75,12.5,13.1,9610
RAJSREESUG,2002-07-18,13.1,13.1,13.1,13.1,0
RAJSREESUG,2002-07-19,13.1,13.1,13.1,13.1,0
RAJSREESUG,2002-07-22,13.1,13.1,13.1,13.1,0
RAJSREESUG,2002-07-23,13.1,13.1,13.1,13.1,0
RAJSREESUG,2002-07-24,12.5,12.6,12.0,12.15,18654
RAJSREESUG,2002-07-25,12.15,12.15,12.15,12.15,0
RAJSREESUG,2002-07-26,12.15,12.15,12.15,12.15,0
RAJSREESUG,2002-07-29,12.15,12.15,12.15,12.15,0
RAJSREESUG,2002-07-30,12.15,12.15,12.15,12.15,0
RAJSREESUG,2002-07-31,12.15,12.15,12.15,12.15,0
RAJSREESUG,2002-08-01,12.15,12.15,12.15,12.15,0
RAJSREESUG,2002-08-02,12.15,12.15,12.15,12.15,0
RAJSREESUG,2002-08-05,12.15,12.15,12.15,12.15,0
RAJSREESUG,2002-08-06,12.15,12.15,12.15,12.15,0
RAJSREESUG,2002-08-07,12.15,12.15,12.15,12.15,0
RAJSREESUG,2002-08-08,12.15,12.15,12.15,12.15,0
RAJSREESUG,2002-08-09,12.15,12.15,12.15,12.15,0
RAJSREESUG,2002-08-12,10.8,11.4,10.75,10.75,15500
RAJSREESUG,2002-08-13,10.75,11.9,10.75,11.75,35200
RAJSREESUG,2002-08-14,12.7,12.7,11.25,11.35,41700
RAJSREESUG,2002-08-15,11.35,11.35,11.35,11.35,0
RAJSREESUG,2002-08-16,11.65,11.85,11.5,11.55,11500
RAJSREESUG,2002-08-19,11.5,11.7,11.35,11.45,6000
RAJSREESUG,2002-08-20,11.5,11.65,11.25,11.45,8200
RAJSREESUG,2002-08-21,11.7,12.25,11.4,11.45,5000
